4206
3861, (8, 10, 13, 15, 22, 23)
3862, (8, 10, 13, 16, 17, 20)
3863, (8, 10, 13, 16, 18, 23)
3864, (8, 10, 13, 16, 19, 22)
3865, (8, 10, 13, 16, 21, 23)
3866, (8, 10, 13, 17, 18, 19)
3867, (8, 10, 13, 17, 18, 22)
3868, (8, 10, 13, 17, 19, 21)
3869, (8, 10, 13, 17, 20, 23)
3870, (8, 10, 13, 17, 21, 22)
3871, (8, 10, 13, 19, 22, 23)
3872, (8, 10, 14, 15, 16, 18)
3873, (8, 10, 14, 15, 16, 21)
3874, (8, 10, 14, 15, 17, 20)
3875, (8, 10, 14, 15, 18, 23)
3876, (8, 10, 14, 15, 19, 22)
3877, (8, 10, 14, 15, 21, 23)
3878, (8, 10, 14, 16, 18, 19)
3879, (8, 10, 14, 16, 18, 22)
3880, (8, 10, 14, 16, 19, 21)
3881, (8, 10, 14, 16, 20, 23)
3882, (8, 10, 14, 16, 21, 22)
3883, (8, 10, 14, 17, 18, 21)
3884, (8, 10, 14, 17, 19, 20)
3885, (8, 10, 14, 17, 20, 22)
3886, (8, 10, 14, 18, 19, 23)
3887, (8, 10, 14, 18, 22, 23)
3888, (8, 10, 14, 19, 21, 23)
3889, (8, 10, 14, 21, 22, 23)
3890, (8, 10, 15, 16, 18, 21)
3891, (8, 10, 15, 16, 19, 20)
3892, (8, 10, 15, 16, 20, 22)
3893, (8, 10, 15, 17, 18, 20)
3894, (8, 10, 15, 17, 20, 21)
3895, (8, 10, 15, 18, 19, 22)
3896, (8, 10, 15, 18, 21, 23)
3897, (8, 10, 15, 19, 20, 23)
3898, (8, 10, 15, 19, 21, 22)
3899, (8, 10, 15, 20, 22, 23)
3900, (8, 10, 16, 18, 19, 21)
3901, (8, 10, 16, 18, 20, 23)
3902, (8, 10, 16, 18, 21, 22)
3903, (8, 10, 16, 19, 20, 22)
3904, (8, 10, 16, 20, 21, 23)
3905, (8, 10, 17, 18, 19, 20)
3906, (8, 10, 17, 18, 20, 22)
3907, (8, 10, 17, 19, 20, 21)
3908, (8, 10, 17, 20, 21, 22)
3909, (8, 10, 18, 19, 21, 23)
3910, (8, 10, 18, 21, 22, 23)
3911, (8, 10, 19, 20, 22, 23)
3912, (8, 11, 12, 13, 16, 17)
3913, (8, 11, 12, 13, 17, 23)
3914, (8, 11, 12, 14, 15, 17)
3915, (8, 11, 12, 14, 16, 23)
3916, (8, 11, 12, 14, 17, 19)
3917, (8, 11, 12, 14, 17, 22)
3918, (8, 11, 12, 15, 16, 19)
3919, (8, 11, 12, 15, 16, 22)
3920, (8, 11, 12, 15, 17, 18)
3921, (8, 11, 12, 15, 17, 21)
3922, (8, 11, 12, 15, 19, 23)
3923, (8, 11, 12, 15, 22, 23)
3924, (8, 11, 12, 16, 17, 20)
3925, (8, 11, 12, 16, 18, 23)
3926, (8, 11, 12, 16, 19, 22)
3927, (8, 11, 12, 16, 21, 23)
3928, (8, 11, 12, 17, 18, 19)
3929, (8, 11, 12, 17, 18, 22)
3930, (8, 11, 12, 17, 19, 21)
3931, (8, 11, 12, 17, 20, 23)
3932, (8, 11, 12, 17, 21, 22)
3933, (8, 11, 12, 19, 22, 23)
3934, (8, 11, 13, 14, 15, 16)
3935, (8, 11, 13, 14, 15, 23)
3936, (8, 11, 13, 14, 16, 19)
3937, (8, 11, 13, 14, 16, 22)
3938, (8, 11, 13, 14, 17, 18)
3939, (8, 11, 13, 14, 17, 21)
3940, (8, 11, 13, 14, 19, 23)
3941, (8, 11, 13, 14, 22, 23)
3942, (8, 11, 13, 15, 16, 18)
3943, (8, 11, 13, 15, 16, 21)
3944, (8, 11, 13, 15, 17, 20)
3945, (8, 11, 13, 15, 18, 23)
3946, (8, 11, 13, 15, 19, 22)
3947, (8, 11, 13, 15, 21, 23)
3948, (8, 11, 13, 16, 18, 19)
3949, (8, 11, 13, 16, 18, 22)
3950, (8, 11, 13, 16, 19, 21)
3951, (8, 11, 13, 16, 20, 23)
3952, (8, 11, 13, 16, 21, 22)
3953, (8, 11, 13, 17, 18, 21)
3954, (8, 11, 13, 17, 19, 20)
3955, (8, 11, 13, 17, 20, 22)
3956, (8, 11, 13, 18, 19, 23)
3957, (8, 11, 13, 18, 22, 23)
3958, (8, 11, 13, 19, 21, 23)
3959, (8, 11, 13, 21, 22, 23)
3960, (8, 11, 14, 15, 16, 20)
3961, (8, 11, 14, 15, 18, 19)
3962, (8, 11, 14, 15, 18, 22)
3963, (8, 11, 14, 15, 19, 21)
3964, (8, 11, 14, 15, 20, 23)
3965, (8, 11, 14, 15, 21, 22)
3966, (8, 11, 14, 16, 18, 21)
3967, (8, 11, 14, 16, 19, 20)
3968, (8, 11, 14, 16, 20, 22)
3969, (8, 11, 14, 17, 18, 20)
3970, (8, 11, 14, 17, 20, 21)
3971, (8, 11, 14, 18, 19, 22)
3972, (8, 11, 14, 18, 21, 23)
3973, (8, 11, 14, 19, 20, 23)
3974, (8, 11, 14, 19, 21, 22)
3975, (8, 11, 14, 20, 22, 23)
3976, (8, 11, 15, 16, 18, 20)
3977, (8, 11, 15, 16, 20, 21)
3978, (8, 11, 15, 18, 19, 21)
3979, (8, 11, 15, 18, 20, 23)
3980, (8, 11, 15, 18, 21, 22)
3981, (8, 11, 15, 19, 20, 22)
3982, (8, 11, 15, 20, 21, 23)
3983, (8, 11, 16, 18, 19, 20)
3984, (8, 11, 16, 18, 20, 22)
3985, (8, 11, 16, 19, 20, 21)
3986, (8, 11, 16, 20, 21, 22)
3987, (8, 11, 17, 18, 20, 21)
3988, (8, 11, 18, 19, 20, 23)
3989, (8, 11, 18, 19, 21, 22)
3990, (8, 11, 18, 20, 22, 23)
3991, (8, 11, 19, 20, 21, 23)
3992, (8, 11, 20, 21, 22, 23)
3993, (9, 10, 12, 13, 16, 17)
3994, (9, 10, 12, 13, 17, 23)
3995, (9, 10, 12, 14, 15, 17)
3996, (9, 10, 12, 14, 16, 23)
3997, (9, 10, 12, 14, 17, 19)
3998, (9, 10, 12, 14, 17, 22)
3999, (9, 10, 12, 15, 16, 19)
4000, (9, 10, 12, 15, 16, 22)
4001, (9, 10, 12, 15, 17, 18)
4002, (9, 10, 12, 15, 17, 21)
4003, (9, 10, 12, 15, 19, 23)
4004, (9, 10, 12, 15, 22, 23)
4005, (9, 10, 12, 16, 17, 20)
4006, (9, 10, 12, 16, 18, 23)
4007, (9, 10, 12, 16, 19, 22)
4008, (9, 10, 12, 16, 21, 23)
4009, (9, 10, 12, 17, 18, 19)
4010, (9, 10, 12, 17, 18, 22)
4011, (9, 10, 12, 17, 19, 21)
4012, (9, 10, 12, 17, 20, 23)
4013, (9, 10, 12, 17, 21, 22)
4014, (9, 10, 12, 19, 22, 23)
4015, (9, 10, 13, 14, 15, 16)
4016, (9, 10, 13, 14, 15, 23)
4017, (9, 10, 13, 14, 16, 19)
4018, (9, 10, 13, 14, 16, 22)
4019, (9, 10, 13, 14, 17, 18)
4020, (9, 10, 13, 14, 17, 21)
4021, (9, 10, 13, 14, 19, 23)
4022, (9, 10, 13, 14, 22, 23)
4023, (9, 10, 13, 15, 16, 18)
4024, (9, 10, 13, 15, 16, 21)
4025, (9, 10, 13, 15, 17, 20)
4026, (9, 10, 13, 15, 18, 23)
4027, (9, 10, 13, 15, 19, 22)
4028, (9, 10, 13, 15, 21, 23)
4029, (9, 10, 13, 16, 18, 19)
4030, (9, 10, 13, 16, 18, 22)
4031, (9, 10, 13, 16, 19, 21)
4032, (9, 10, 13, 16, 20, 23)
4033, (9, 10, 13, 16, 21, 22)
4034, (9, 10, 13, 17, 18, 21)
4035, (9, 10, 13, 17, 19, 20)
4036, (9, 10, 13, 17, 20, 22)
4037, (9, 10, 13, 18, 19, 23)
4038, (9, 10, 13, 18, 22, 23)
4039, (9, 10, 13, 19, 21, 23)
4040, (9, 10, 13, 21, 22, 23)
4041, (9, 10, 14, 15, 16, 20)
4042, (9, 10, 14, 15, 18, 19)
4043, (9, 10, 14, 15, 18, 22)
4044, (9, 10, 14, 15, 19, 21)
4045, (9, 10, 14, 15, 20, 23)
4046, (9, 10, 14, 15, 21, 22)
4047, (9, 10, 14, 16, 18, 21)
4048, (9, 10, 14, 16, 19, 20)
4049, (9, 10, 14, 16, 20, 22)
4050, (9, 10, 14, 17, 18, 20)
4051, (9, 10, 14, 17, 20, 21)
4052, (9, 10, 14, 18, 19, 22)
4053, (9, 10, 14, 18, 21, 23)
4054, (9, 10, 14, 19, 20, 23)
4055, (9, 10, 14, 19, 21, 22)
4056, (9, 10, 14, 20, 22, 23)
4057, (9, 10, 15, 16, 18, 20)
4058, (9, 10, 15, 16, 20, 21)
4059, (9, 10, 15, 18, 19, 21)
4060, (9, 10, 15, 18, 20, 23)
4061, (9, 10, 15, 18, 21, 22)
4062, (9, 10, 15, 19, 20, 22)
4063, (9, 10, 15, 20, 21, 23)
4064, (9, 10, 16, 18, 19, 20)
4065, (9, 10, 16, 18, 20, 22)
4066, (9, 10, 16, 19, 20, 21)
4067, (9, 10, 16, 20, 21, 22)
4068, (9, 10, 17, 18, 20, 21)
4069, (9, 10, 18, 19, 20, 23)
4070, (9, 10, 18, 19, 21, 22)
4071, (9, 10, 18, 20, 22, 23)
4072, (9, 10, 19, 20, 21, 23)
4073, (9, 10, 20, 21, 22, 23)
4074, (9, 11, 12, 13, 15, 17)
4075, (9, 11, 12, 13, 16, 23)
4076, (9, 11, 12, 13, 17, 19)
4077, (9, 11, 12, 13, 17, 22)
4078, (9, 11, 12, 14, 15, 16)
4079, (9, 11, 12, 14, 15, 23)
4080, (9, 11, 12, 14, 16, 19)
4081, (9, 11, 12, 14, 16, 22)
4082, (9, 11, 12, 14, 17, 18)
4083, (9, 11, 12, 14, 17, 21)
4084, (9, 11, 12, 14, 19, 23)
4085, (9, 11, 12, 14, 22, 23)
4086, (9, 11, 12, 15, 16, 18)
4087, (9, 11, 12, 15, 16, 21)
4088, (9, 11, 12, 15, 17, 20)
4089, (9, 11, 12, 15, 18, 23)
4090, (9, 11, 12, 15, 19, 22)
4091, (9, 11, 12, 15, 21, 23)
4092, (9, 11, 12, 16, 18, 19)
4093, (9, 11, 12, 16, 18, 22)
4094, (9, 11, 12, 16, 19, 21)
4095, (9, 11, 12, 16, 20, 23)
4096, (9, 11, 12, 16, 21, 22)
4097, (9, 11, 12, 17, 18, 21)
4098, (9, 11, 12, 17, 19, 20)
4099, (9, 11, 12, 17, 20, 22)
4100, (9, 11, 12, 18, 19, 23)
4101, (9, 11, 12, 18, 22, 23)
4102, (9, 11, 12, 19, 21, 23)
4103, (9, 11, 12, 21, 22, 23)
4104, (9, 11, 13, 14, 15, 19)
4105, (9, 11, 13, 14, 15, 22)
4106, (9, 11, 13, 14, 16, 18)
4107, (9, 11, 13, 14, 16, 21)
4108, (9, 11, 13, 14, 17, 20)
4109, (9, 11, 13, 14, 18, 23)
4110, (9, 11, 13, 14, 19, 22)
4111, (9, 11, 13, 14, 21, 23)
4112, (9, 11, 13, 15, 16, 20)
4113, (9, 11, 13, 15, 18, 19)
4114, (9, 11, 13, 15, 18, 22)
4115, (9, 11, 13, 15, 19, 21)
4116, (9, 11, 13, 15, 20, 23)
4117, (9, 11, 13, 15, 21, 22)
4118, (9, 11, 13, 16, 18, 21)
4119, (9, 11, 13, 16, 19, 20)
4120, (9, 11, 13, 16, 20, 22)
4121, (9, 11, 13, 17, 18, 20)
4122, (9, 11, 13, 17, 20, 21)
4123, (9, 11, 13, 18, 19, 22)
4124, (9, 11, 13, 18, 21, 23)
4125, (9, 11, 13, 19, 20, 23)
4126, (9, 11, 13, 19, 21, 22)
4127, (9, 11, 13, 20, 22, 23)
4128, (9, 11, 14, 15, 18, 21)
4129, (9, 11, 14, 15, 19, 20)
4130, (9, 11, 14, 15, 20, 22)
4131, (9, 11, 14, 16, 18, 20)
4132, (9, 11, 14, 16, 20, 21)
4133, (9, 11, 14, 18, 19, 21)
4134, (9, 11, 14, 18, 20, 23)
4135, (9, 11, 14, 18, 21, 22)
4136, (9, 11, 14, 19, 20, 22)
4137, (9, 11, 14, 20, 21, 23)
4138, (9, 11, 15, 18, 19, 20)
4139, (9, 11, 15, 18, 20, 22)
4140, (9, 11, 15, 19, 20, 21)
4141, (9, 11, 15, 20, 21, 22)
4142, (9, 11, 16, 18, 20, 21)
4143, (9, 11, 18, 19, 20, 22)
4144, (9, 11, 18, 20, 21, 23)
4145, (9, 11, 19, 20, 21, 22)
4146, (10, 11, 12, 13, 14, 17)
4147, (10, 11, 12, 13, 15, 16)
4148, (10, 11, 12, 13, 15, 23)
4149, (10, 11, 12, 13, 16, 19)
4150, (10, 11, 12, 13, 16, 22)
4151, (10, 11, 12, 13, 17, 18)
4152, (10, 11, 12, 13, 17, 21)
4153, (10, 11, 12, 13, 19, 23)
4154, (10, 11, 12, 13, 22, 23)
4155, (10, 11, 12, 14, 15, 19)
4156, (10, 11, 12, 14, 15, 22)
4157, (10, 11, 12, 14, 16, 18)
4158, (10, 11, 12, 14, 16, 21)
4159, (10, 11, 12, 14, 17, 20)
4160, (10, 11, 12, 14, 18, 23)
4161, (10, 11, 12, 14, 19, 22)
4162, (10, 11, 12, 14, 21, 23)
4163, (10, 11, 12, 15, 16, 20)
4164, (10, 11, 12, 15, 18, 19)
4165, (10, 11, 12, 15, 18, 22)
4166, (10, 11, 12, 15, 19, 21)
4167, (10, 11, 12, 15, 20, 23)
4168, (10, 11, 12, 15, 21, 22)
4169, (10, 11, 12, 16, 18, 21)
4170, (10, 11, 12, 16, 19, 20)
4171, (10, 11, 12, 16, 20, 22)
4172, (10, 11, 12, 17, 18, 20)
4173, (10, 11, 12, 17, 20, 21)
4174, (10, 11, 12, 18, 19, 22)
4175, (10, 11, 12, 18, 21, 23)
4176, (10, 11, 12, 19, 20, 23)
4177, (10, 11, 12, 19, 21, 22)
4178, (10, 11, 12, 20, 22, 23)
4179, (10, 11, 13, 14, 15, 18)
4180, (10, 11, 13, 14, 15, 21)
4181, (10, 11, 13, 14, 16, 20)
4182, (10, 11, 13, 14, 18, 19)
4183, (10, 11, 13, 14, 18, 22)
4184, (10, 11, 13, 14, 19, 21)
4185, (10, 11, 13, 14, 20, 23)
4186, (10, 11, 13, 14, 21, 22)
4187, (10, 11, 13, 15, 18, 21)
4188, (10, 11, 13, 15, 19, 20)
4189, (10, 11, 13, 15, 20, 22)
4190, (10, 11, 13, 16, 18, 20)
4191, (10, 11, 13, 16, 20, 21)
4192, (10, 11, 13, 18, 19, 21)
4193, (10, 11, 13, 18, 20, 23)
4194, (10, 11, 13, 18, 21, 22)
4195, (10, 11, 13, 19, 20, 22)
4196, (10, 11, 13, 20, 21, 23)
4197, (10, 11, 14, 15, 18, 20)
4198, (10, 11, 14, 15, 20, 21)
4199, (10, 11, 14, 18, 19, 20)
4200, (10, 11, 14, 18, 20, 22)
4201, (10, 11, 14, 19, 20, 21)
4202, (10, 11, 14, 20, 21, 22)
4203, (10, 11, 15, 18, 20, 21)
4204, (10, 11, 18, 19, 20, 21)
4205, (10, 11, 18, 20, 21, 22)
